-1,-5,-3,0,90156.0
-1,-5,-2,-5,84649.0
-1,-5,-2,-3,81449.0
-1,-5,-2,-2,80149.0
-1,-5,-1,-2,72144.0
-1,-5,-1,-1,71644.0
-1,-5,0,-4,67741.0
-1,-5,0,-1,66241.0
-1,-5,1,-1,61640.0
-1,-5,1,1,61240.0
-1,-5,1,4,62140.0
-1,-5,2,-3,61441.0
-1,-5,2,1,57441.0
-1,-5,2,3,56641.0
-1,-5,3,2,56944.0
-1,-5,3,3,55644.0
-1,-5,3,5,53644.0
-1,-5,4,-4,87749.0
-1,-5,4,-3,83849.0
-1,-5,4,-2,80149.0
-1,-5,5,-1,111256.0
-1,-5,5,1,101256.0
-1,-4,-5,-4,130765.0
-1,-4,-5,-3,125065.0
-1,-4,-5,3,95065.0
-1,-4,-5,4,90765.0
-1,-4,-4,1,65054.0
-1,-4,-2,-1,37438.0
-1,-4,-2,2,35338.0
-1,-4,-2,5,35038.0
-1,-4,0,0,28130.0
-1,-4,0,1,28230.0
-1,-4,0,2,28530.0
-1,-4,1,-2,25929.0
-1,-4,1,3,25429.0
-1,-4,2,1,23030.0
-1,-4,2,4,22130.0
-1,-4,4,-3,53038.0
-1,-4,4,-1,45838.0
-1,-4,5,-1,82245.0
-1,-4,5,2,67545.0
-1,-3,-4,-5,62645.0
-1,-3,-4,3,35445.0
-1,-3,-4,4,32945.0
-1,-3,-3,0,24136.0
-1,-3,-3,3,19636.0
-1,-3,-2,-1,16229.0
-1,-3,-2,2,14129.0
-1,-3,-2,4,13729.0
-1,-3,-1,-3,13224.0
-1,-3,-1,-2,12524.0
-1,-3,-1,2,11724.0
-1,-3,-1,4,12524.0
-1,-3,0,-1,9821.0
-1,-3,2,3,6621.0
-1,-3,2,4,6521.0
-1,-3,3,-2,17324.0
-1,-3,3,0,13324.0
-1,-3,3,1,11624.0
-1,-3,4,3,21029.0
-1,-3,5,-4,87336.0
-1,-3,5,-2,76136.0
-1,-3,5,-1,70836.0
-1,-3,5,0,65736.0
-1,-3,5,5,43236.0
-1,-2,-5,-1,76649.0
-1,-2,-5,1,66649.0
-1,-2,-5,5,49049.0
-1,-2,-4,-5,51438.0
-1,-2,-4,2,26938.0
-1,-2,-2,-3,9422.0
-1,-2,-2,2,4922.0
-1,-2,-1,-3,5017.0
-1,-2,-1,4,4317.0
-1,-2,0,-5,5014.0
-1,-2,0,1,2614.0
-1,-2,1,-2,2713.0
-1,-2,1,1,1813.0
-1,-2,3,1,7417.0
-1,-2,3,2,5917.0
-1,-2,4,-4,40922.0
-1,-2,4,0,26522.0
-1,-2,4,2,20522.0
-1,-2,5,-4,85129.0
-1,-2,5,0,63529.0
-1,-1,-5,1,61644.0
-1,-1,-5,5,44044.0
-1,-1,-4,2,22533.0
-1,-1,-3,-3,16424.0
-1,-1,-3,0,10124.0
-1,-1,-2,3,1417.0
-1,-1,-1,-5,4412.0
-1,-1,0,-4,2109.0
-1,-1,0,0,509.0
-1,-1,2,-1,3009.0
-1,-1,2,1,1409.0
-1,-1,2,2,909.0
-1,-1,3,-2,12912.0
-1,-1,3,5,2412.0
-1,-1,4,-2,33717.0
-1,-1,5,-4,86124.0
-1,0,-5,1,60241.0
-1,0,-5,4,46741.0
-1,0,-5,5,42641.0
-1,0,-4,-2,34130.0
-1,0,-4,0,27330.0
-1,0,-3,-4,17921.0
-1,0,-3,-1,11021.0
-1,0,-3,1,7421.0
-1,0,-2,-4,6914.0
-1,0,-2,-3,5414.0
-1,0,-2,3,614.0
-1,0,-1,-3,1809.0
-1,0,2,-2,4106.0
-1,0,2,5,606.0
-1,0,3,1,7409.0
-1,0,4,-2,34114.0
-1,0,5,-4,86721.0
-1,1,-5,-5,93640.0
-1,1,-3,-3,16020.0
-1,1,-3,2,6520.0
-1,1,-2,2,1313.0
-1,1,-2,3,1013.0
-1,1,-1,0,508.0
-1,1,0,0,105.0
-1,1,0,2,505.0
-1,1,0,4,1705.0
-1,1,0,5,2605.0
-1,1,2,-3,5005.0
-1,1,3,-4,17308.0
-1,1,3,0,8508.0
-1,1,3,2,5308.0
-1,1,4,1,23413.0
-1,1,4,3,17813.0
-1,1,5,-5,91620.0
-1,1,5,-4,85720.0
-1,1,5,-1,69220.0
-1,1,5,1,59220.0
-1,1,5,5,41620.0
-1,2,-5,-2,81141.0
-1,2,-5,0,70741.0
-1,2,-4,-4,46530.0
-1,2,-4,-3,42630.0
-1,2,-4,0,32130.0
-1,2,-4,2,26130.0
-1,2,-3,-4,21921.0
-1,2,-3,-1,15021.0
-1,2,-3,0,13121.0
-1,2,-3,3,8621.0
-1,2,-3,4,7521.0
-1,2,-2,-3,8614.0
-1,2,-1,1,2609.0
-1,2,0,2,2106.0
-1,2,1,5,2605.0
-1,2,2,-4,6906.0
-1,2,2,-1,3006.0
-1,2,2,2,906.0
-1,2,3,-4,17109.0
-1,2,3,1,6609.0
-1,2,3,2,5109.0
-1,2,4,0,25714.0
-1,2,4,3,17014.0
-1,2,4,4,14514.0
-1,2,4,5,12214.0
-1,3,-5,-2,92944.0
-1,3,-4,-5,61433.0
-1,3,-3,-4,31724.0
-1,3,-3,1,21224.0
-1,3,-3,2,19724.0
-1,3,-3,3,18424.0
-1,3,-2,-1,15017.0
-1,3,-2,1,13417.0
-1,3,-2,5,12617.0
-1,3,-1,-4,12912.0
-1,3,-1,2,10512.0
-1,3,1,-1,7208.0
-1,3,1,5,8408.0
-1,3,2,4,5309.0
-1,3,3,-3,18412.0
-1,3,3,0,12112.0
-1,3,3,2,8912.0
-1,3,4,-1,31817.0
-1,3,5,-4,86124.0
-1,4,-5,1,102649.0
-1,4,-3,2,41929.0
-1,4,-2,-4,39722.0
-1,4,-2,-2,36922.0
-1,4,-2,5,33422.0
-1,4,-1,-2,30717.0
-1,4,0,-4,28114.0
-1,4,0,-3,27414.0
-1,4,1,-1,23813.0
-1,4,2,1,21414.0
-1,4,2,3,20614.0
-1,4,3,-2,29917.0
-1,4,3,3,21417.0
-1,4,4,5,27422.0
-1,4,5,-3,91429.0
-1,5,-5,-5,181656.0
-1,5,-5,-3,170056.0
-1,5,-5,-2,164556.0
-1,5,-4,-3,121845.0
-1,5,-4,0,111345.0
-1,5,-4,5,97845.0
-1,5,-3,-3,94436.0
-1,5,-3,-2,92136.0
-1,5,-3,4,82536.0
-1,5,-2,-5,82629.0
-1,5,-2,-3,79429.0
-1,5,-2,-1,77029.0
-1,5,-2,3,74629.0
-1,5,-1,1,69224.0
-1,5,0,5,66621.0
-1,5,1,-3,60820.0
-1,5,1,-1,59620.0
-1,5,2,-4,60921.0
-1,5,2,3,54621.0
-1,5,2,4,54521.0
-1,5,3,-1,60024.0
-1,5,4,-2,78129.0
-1,5,4,0,71329.0
-1,5,4,3,62629.0
-1,5,4,5,57829.0
-1,5,5,-5,131636.0
-1,5,5,1,99236.0
-1,5,5,4,85736.0
0,-5,-5,-5,182573.0
0,-5,-5,-2,165473.0
0,-5,-5,0,155073.0
0,-5,-4,-5,130762.0
0,-5,-3,1,87353.0
0,-5,-2,-5,83546.0
0,-5,-2,2,75846.0
0,-5,-1,-3,71741.0
0,-5,1,-5,63737.0
0,-5,3,4,53441.0
0,-5,5,3,90953.0
0,-5,5,5,82553.0
0,-4,-5,-3,124162.0
0,-4,-4,-4,81651.0
0,-4,-4,-3,77751.0
0,-4,-3,-1,47742.0
0,-4,-3,2,42642.0
0,-4,-2,-2,37635.0
0,-4,-1,-1,30930.0
0,-4,-1,5,32130.0
0,-4,0,0,27227.0
0,-4,1,3,24526.0
0,-4,2,-4,27627.0
0,-4,4,-4,56035.0
0,-4,4,3,32935.0
0,-4,5,1,71342.0
0,-3,-5,3,68953.0
0,-3,-4,1,40342.0
0,-3,-4,3,34742.0
0,-3,-3,3,18933.0
0,-3,-2,-5,21126.0
0,-3,-2,-3,17926.0
0,-3,-2,-1,15526.0
0,-3,-1,-5,14521.0
0,-3,-1,-2,11821.0
0,-3,-1,5,12521.0
0,-3,0,0,9018.0
0,-3,0,4,10618.0
0,-3,1,-5,10917.0
0,-3,1,5,8917.0
0,-2,-5,-1,76146.0
0,-2,-5,3,56946.0
0,-2,-5,5,48546.0
0,-2,-4,-1,35735.0
0,-2,-4,1,29335.0
0,-2,-3,5,6926.0
0,-2,-2,-1,6519.0
0,-2,-1,3,3314.0
0,-2,-1,4,3814.0
0,-2,0,1,2111.0
0,-2,0,5,4511.0
0,-2,1,-2,2210.0
0,-2,1,-1,1710.0
0,-2,1,4,2210.0
0,-2,3,3,4114.0
0,-2,4,-5,44519.0
0,-2,4,-3,36519.0
0,-2,5,-5,90526.0
0,-2,5,-3,78926.0
0,-2,5,-2,73426.0
0,-2,5,4,44626.0
0,-1,-5,-5,93741.0
0,-1,-5,5,43741.0
0,-1,-4,-5,46730.0
0,-1,-3,-3,16121.0
0,-1,-2,3,1114.0
0,-1,-2,4,1014.0
0,-1,-1,-4,3009.0
0,-1,-1,-2,1409.0
0,-1,-1,-1,909.0
0,-1,0,-2,606.0
0,-1,1,-4,2605.0
0,-1,2,1,1106.0
0,-1,2,5,306.0
0,-1,3,-4,17409.0
0,-1,3,1,6909.0
0,-1,5,-2,74621.0
0,-1,5,-1,69321.0
0,0,-5,0,65038.0
0,0,-4,-5,45727.0
0,0,-4,-2,34027.0
0,0,-4,4,16027.0
0,0,-3,-5,20518.0
0,0,-3,-1,10918.0
0,0,-3,0,9018.0
0,0,-2,-4,6811.0
0,0,-2,-2,4011.0
0,0,-2,2,811.0
0,0,-1,-5,3706.0
0,0,-1,-3,1706.0
0,0,0,-3,903.0
0,0,0,5,2503.0
0,0,2,2,803.0
0,0,2,3,503.0
0,0,2,5,503.0
0,0,3,-4,17806.0
0,0,3,-1,10906.0
0,0,3,3,4506.0
0,0,4,-5,45711.0
0,1,-5,-5,93737.0
0,1,-5,3,52137.0
0,1,-5,4,47837.0
0,1,-5,5,43737.0
0,1,-4,-5,46726.0
0,1,-4,4,17026.0
0,1,-4,5,14726.0
0,1,-3,-4,18617.0
0,1,-3,4,4217.0
0,1,-2,-3,5910.0
0,1,-2,4,1010.0
0,1,-1,-4,3005.0
0,1,-1,-3,2105.0
0,1,0,-4,1802.0
0,1,0,-2,602.0
0,1,1,-5,3701.0
0,1,1,-2,1001.0
0,1,2,5,302.0
0,1,3,-4,17405.0
0,1,3,4,3005.0
0,1,4,0,26610.0
0,1,4,4,15410.0
0,1,5,1,59317.0
0,2,-5,-5,98538.0
0,2,-5,-3,86938.0
0,2,-5,-2,81438.0
0,2,-5,1,66138.0
0,2,-4,-5,50927.0
0,2,-4,-3,42927.0
0,2,-4,2,26427.0
0,2,-4,3,23727.0
0,2,-3,4,7818.0
0,2,-2,2,4411.0
0,2,-1,2,3006.0
0,2,0,-5,4503.0
0,2,0,-2,2403.0
0,2,0,2,2403.0
0,2,1,-2,2202.0
0,2,2,-1,3303.0
0,2,2,4,803.0
0,2,3,-2,12606.0
0,2,4,-5,44511.0
0,2,4,-2,32811.0
0,2,5,-2,73418.0
0,2,5,5,40518.0
0,3,-5,-2,93441.0
0,3,-5,1,78141.0
0,3,-5,3,68941.0
0,3,-4,-5,61930.0
0,3,-4,3,34730.0
0,3,-3,-1,25321.0
0,3,-2,-5,21114.0
0,3,-1,1,10909.0
0,3,-1,3,11309.0
0,3,0,-4,10606.0
0,3,0,-3,9906.0
0,3,0,0,9006.0
0,3,0,3,9906.0
0,3,1,-5,10905.0
0,3,1,2,7405.0
0,3,2,-4,12206.0
0,3,2,-2,9406.0
0,3,3,1,10909.0
0,3,4,-4,43414.0
0,3,4,-1,32314.0
0,3,4,5,15514.0
0,3,5,1,60121.0
0,4,-5,-5,135746.0
0,4,-4,-4,81635.0
0,4,-4,4,56035.0
0,4,-3,2,42626.0
0,4,-2,-1,36519.0
0,4,-1,5,32114.0
0,4,0,-3,28111.0
0,4,0,2,27611.0
0,4,1,-5,27710.0
0,4,1,-4,26610.0
0,4,1,5,25710.0
0,4,2,-4,27611.0
0,4,2,3,21311.0
0,4,2,4,21211.0
0,4,3,-3,32914.0
0,4,3,-2,30614.0
0,4,4,-2,48419.0
0,4,5,0,76226.0
0,4,5,3,62126.0
0,5,-5,-1,160153.0
0,5,-5,2,145453.0
0,5,-5,3,140953.0
0,5,-4,4,101042.0
0,5,-4,5,98742.0
0,5,-2,-3,80326.0
0,5,-2,2,75826.0
0,5,-2,3,75526.0
0,5,-1,1,70121.0
0,5,-1,4,71021.0
0,5,0,-4,66618.0
0,5,0,-3,65918.0
0,5,0,1,65118.0
0,5,0,2,65418.0
0,5,2,-5,63518.0
0,5,2,-2,59018.0
0,5,4,0,72226.0
0,5,4,2,66226.0
0,5,5,0,105033.0
0,5,5,5,82533.0
1,-5,-5,-2,166572.0
1,-5,-5,-1,161272.0
1,-5,-5,4,137772.0
1,-5,-5,5,133672.0
1,-5,-4,-5,131861.0
1,-5,-3,-3,96452.0
1,-5,-3,2,86952.0
1,-5,-2,1,77445.0
1,-5,-1,2,71340.0
1,-5,-1,4,72140.0
1,-5,1,5,62836.0
1,-5,2,-5,64637.0
1,-5,2,0,58137.0
1,-5,2,2,56937.0
1,-5,3,1,58440.0
1,-5,3,5,53640.0
1,-5,5,-3,122052.0
1,-5,5,2,96552.0
1,-4,-5,-5,136661.0
1,-4,-5,-4,130761.0
1,-4,-5,-2,119561.0
1,-4,-5,-1,114261.0
1,-4,-5,2,99561.0
1,-4,-5,5,86661.0
1,-4,-4,1,65050.0
1,-4,-2,1,35834.0
1,-4,-2,2,35334.0
1,-4,-1,2,31529.0
1,-4,0,-4,29726.0
1,-4,1,-2,25925.0
1,-4,1,0,25125.0
1,-4,1,3,25425.0
1,-4,2,-3,27026.0
1,-4,3,-4,36329.0
1,-4,3,-2,31529.0
1,-4,4,2,36534.0
1,-4,4,3,33834.0
1,-4,4,5,29034.0
1,-4,5,-2,87541.0
1,-4,5,0,77141.0
1,-4,5,1,72241.0
1,-4,5,3,63041.0
1,-4,5,4,58741.0
1,-3,-5,0,83752.0
1,-3,-5,1,78852.0
1,-3,-5,4,65352.0
1,-3,-4,-4,58541.0
1,-3,-4,-1,47441.0
1,-3,-4,1,41041.0
1,-3,-4,3,35441.0
1,-3,-2,-1,16225.0
1,-3,-2,0,15325.0
1,-3,-1,0,11720.0
1,-3,0,-4,11317.0
1,-3,0,-3,10617.0
1,-3,0,3,10617.0
1,-3,1,-5,11616.0
1,-3,1,-2,8916.0
1,-3,1,-1,8416.0
1,-3,2,-5,14617.0
1,-3,2,-4,12917.0
1,-3,3,-4,22120.0
1,-3,3,-1,15220.0
1,-3,3,5,6820.0
1,-3,4,2,23725.0
1,-3,5,2,56132.0
1,-2,-5,2,61945.0
1,-2,-5,5,49045.0
1,-2,-4,4,21734.0
1,-2,-3,-1,15825.0
1,-2,-3,3,9425.0
1,-2,-3,4,8325.0
1,-2,-2,-1,7018.0
1,-2,-2,5,4618.0
1,-2,-1,-4,5913.0
1,-2,-1,0,3513.0
1,-2,-1,4,4313.0
1,-2,0,-5,5010.0
1,-2,0,5,5010.0
1,-2,1,-4,4309.0
1,-2,2,0,2910.0
1,-2,2,5,1410.0
1,-2,4,3,17818.0
1,-2,5,-5,91025.0
1,-1,-5,-5,94040.0
1,-1,-4,-3,39029.0
1,-1,-4,-2,35329.0
1,-1,-4,-1,31829.0
1,-1,-4,1,25429.0
1,-1,-4,3,19829.0
1,-1,-1,5,2408.0
1,-1,1,-3,2004.0
1,-1,1,1,404.0
1,-1,2,2,905.0
1,-1,3,3,4408.0
1,-1,4,-3,37413.0
1,-1,5,-5,92020.0
1,-1,5,-3,80420.0
1,-1,5,-2,74920.0
1,-1,5,1,59620.0
1,-1,5,4,46120.0
1,0,-5,-3,81037.0
1,0,-5,0,65137.0
1,0,-4,-1,30626.0
1,0,-4,0,27326.0
1,0,-4,5,13826.0
1,0,-3,2,5917.0
1,0,-3,5,2617.0
1,0,-2,-3,5410.0
1,0,-1,-3,1805.0
1,0,-1,1,205.0
1,0,0,-3,1002.0
1,0,0,2,502.0
1,0,0,4,1702.0
1,0,0,5,2602.0
1,0,1,-1,601.0
1,0,1,5,1801.0
1,0,2,-5,8602.0
1,0,2,-4,6902.0
1,0,2,-2,4102.0
1,0,2,5,602.0
1,0,3,-1,11005.0
1,0,3,0,9105.0
1,0,3,4,3505.0
1,0,4,-2,34110.0
1,0,4,1,24210.0
1,0,4,5,13810.0
1,0,5,-5,92617.0
1,0,5,-1,70217.0
1,1,-5,4,47736.0
1,1,-4,-3,38625.0
1,1,-4,-1,31425.0
1,1,-3,5,3216.0
1,1,-2,-2,4509.0
1,1,-2,1,1809.0
1,1,-2,2,1309.0
1,1,-1,-2,1304.0
1,1,-1,3,804.0
1,1,-1,4,1304.0
1,1,0,-4,1701.0
1,1,0,2,501.0
1,1,0,4,1701.0
1,1,0,5,2601.0
1,1,1,4,900.0
1,1,2,-2,3701.0
1,1,2,0,1701.0
1,1,3,-3,14804.0
1,1,3,-1,10404.0
1,1,3,5,2004.0
1,1,4,1,23409.0
1,1,4,2,20509.0
1,1,5,2,54516.0
1,2,-5,1,65837.0
1,2,-5,5,48237.0
1,2,-4,-2,38926.0
1,2,-3,-2,17117.0
1,2,-3,0,13117.0
1,2,-2,-2,7310.0
1,2,-2,-1,6210.0
1,2,-2,1,4610.0
1,2,-1,3,3005.0
1,2,-1,4,3505.0
1,2,0,4,3302.0
1,2,1,-2,1901.0
1,2,1,0,1101.0
1,2,1,4,1901.0
1,2,2,2,902.0
1,2,2,5,602.0
1,2,3,5,1805.0
1,2,4,1,22610.0
1,2,5,-2,73117.0
1,2,5,3,48617.0
1,3,-4,0,42929.0
1,3,-4,3,34229.0
1,3,-3,0,22920.0
1,3,-3,2,19720.0
1,3,-2,-3,17413.0
1,3,-2,-2,16113.0
1,3,-2,0,14113.0
1,3,0,-3,9405.0
1,3,0,-2,8905.0
1,3,0,2,8905.0
1,3,1,5,8404.0
1,3,2,-5,13405.0
1,3,2,1,6205.0
1,3,2,2,5705.0
1,3,3,2,8908.0
1,3,3,5,5608.0
1,4,-4,-1,69834.0
1,4,-4,2,60534.0
1,4,-3,3,40625.0
1,4,-2,-4,39718.0
1,4,-2,-3,38218.0
1,4,-2,3,33418.0
1,4,-1,5,31413.0
1,4,0,-2,26910.0
1,4,0,0,26510.0
1,4,1,-3,25009.0
1,4,1,-2,24309.0
1,4,1,-1,23809.0
1,4,1,0,23509.0
1,4,2,5,20610.0
1,4,3,-2,29913.0
1,4,3,4,20313.0
1,4,4,-2,47718.0
1,4,4,1,37818.0
1,4,4,3,32218.0
1,4,4,5,27418.0
1,4,5,0,75525.0
1,4,5,5,53025.0
1,5,-5,0,154152.0
1,5,-4,2,105341.0
1,5,-3,3,83632.0
1,5,-2,-5,82625.0
1,5,-2,-4,80925.0
1,5,-2,2,74925.0
1,5,-2,3,74625.0
1,5,-2,5,74625.0
1,5,-1,-1,69620.0
1,5,-1,1,69220.0
1,5,-1,3,69620.0
1,5,0,-3,65017.0
1,5,0,2,64517.0
1,5,0,3,65017.0
1,5,0,5,66617.0
1,5,1,1,59216.0
1,5,1,3,59616.0
1,5,3,-5,69620.0
1,5,3,-3,64420.0
1,5,4,-2,78125.0
1,5,5,-3,120032.0
1,5,5,0,104132.0
1,5,5,5,81632.0
2,-5,-4,0,117862.0
2,-5,-4,5,104362.0
2,-5,-3,1,92953.0
2,-5,-2,-3,85946.0
2,-5,-2,4,81046.0
2,-5,-1,-3,77341.0
2,-5,0,-1,70738.0
2,-5,0,1,70738.0
2,-5,0,2,71038.0
2,-5,1,-2,66637.0
2,-5,1,4,66637.0
2,-5,1,5,67337.0
2,-5,2,-3,65938.0
2,-5,2,5,61138.0
2,-5,3,-5,76141.0
2,-5,3,-2,68641.0
2,-5,3,4,59041.0
2,-5,5,1,105753.0
2,-5,5,3,96553.0
2,-5,5,4,92253.0
2,-5,5,5,88153.0
2,-4,-5,-1,118162.0
2,-4,-4,1,68951.0
2,-4,-3,-5,62142.0
2,-4,-3,1,48942.0
2,-4,-3,2,47442.0
2,-4,-2,5,38935.0
2,-4,-1,-2,36230.0
2,-4,-1,3,35730.0
2,-4,1,-5,32526.0
2,-4,1,-2,29826.0
2,-4,2,-3,30927.0
2,-4,2,3,26127.0
2,-4,3,-1,33330.0
2,-4,3,1,29730.0
2,-4,3,2,28230.0
2,-4,5,1,76142.0
2,-4,5,3,66942.0
2,-4,5,4,62642.0
2,-3,-5,-1,92153.0
2,-3,-5,3,72953.0
2,-3,-5,4,68653.0
2,-3,-3,3,22933.0
2,-3,-2,1,17926.0
2,-3,-2,2,17426.0
2,-3,-2,5,17126.0
2,-3,-1,-3,16521.0
2,-3,0,1,13118.0
2,-3,1,-5,14917.0
2,-3,1,-3,12917.0
2,-3,3,4,11021.0
2,-3,4,-5,51526.0
2,-3,4,5,19526.0
2,-3,5,-2,79433.0
2,-3,5,3,54933.0
2,-2,-5,-4,95846.0
2,-2,-5,4,55846.0
2,-2,-4,3,26935.0
2,-2,-3,3,12126.0
2,-2,-2,-5,15319.0
2,-2,-2,-4,13619.0
2,-2,-2,-2,10819.0
2,-2,-2,4,7219.0
2,-2,-1,-2,7014.0
2,-2,-1,0,6214.0
2,-2,-1,1,6114.0
2,-2,0,-5,7711.0
2,-2,0,2,5611.0
2,-2,0,3,6111.0
2,-2,1,-1,4910.0
2,-2,1,2,4610.0
2,-2,1,3,4910.0
2,-2,2,-3,8911.0
2,-2,2,-2,7611.0
2,-2,2,4,4011.0
2,-2,3,0,11814.0
2,-2,4,3,20519.0
2,-2,4,4,18019.0
2,-2,5,-4,87826.0
2,-1,-5,-1,73741.0
2,-1,-5,3,54541.0
2,-1,-4,3,21930.0
2,-1,-4,4,19430.0
2,-1,-3,-5,23721.0
2,-1,-3,-4,21021.0
2,-1,-3,-3,18521.0
2,-1,-2,-3,8314.0
2,-1,-1,1,2909.0
2,-1,-1,4,3809.0
2,-1,0,0,2606.0
2,-1,0,3,3506.0
2,-1,0,5,5106.0
2,-1,1,-2,3405.0
2,-1,1,0,2605.0
2,-1,1,1,2505.0
2,-1,1,3,2905.0
2,-1,3,-1,12909.0
2,-1,5,-5,94121.0
2,-1,5,1,61721.0
2,0,-5,-4,88238.0
2,0,-5,-3,82538.0
2,0,-5,2,57038.0
2,0,-5,3,52538.0
2,0,-5,5,44138.0
2,0,-4,2,22827.0
2,0,-2,-5,10111.0
2,0,-2,-4,8411.0
2,0,-2,4,2011.0
2,0,-1,-4,4206.0
2,0,-1,3,2106.0
2,0,0,-3,2503.0
2,0,0,-2,2003.0
2,0,1,-2,2602.0
2,0,2,-1,4503.0
2,0,2,0,3603.0
2,0,3,-3,16906.0
2,0,3,1,8906.0
2,0,3,4,5006.0
2,0,4,-2,35611.0
2,0,4,5,15311.0
2,0,5,-5,94118.0
2,0,5,0,66618.0
2,1,-5,-4,88637.0
2,1,-3,-5,22117.0
2,1,-3,-4,19417.0
2,1,-3,2,7417.0
2,1,-2,-3,6710.0
2,1,-2,1,2710.0
2,1,-1,5,2905.0
2,1,0,-2,1402.0
2,1,0,1,1102.0
2,1,1,5,2501.0
2,1,2,5,1102.0
2,1,3,2,6205.0
2,1,4,3,18710.0
2,1,5,-5,92517.0
2,2,-5,-3,86938.0
2,2,-5,-2,81438.0
2,2,-5,0,71038.0
2,2,-4,0,32427.0
2,2,-4,1,29327.0
2,2,-3,2,10218.0
2,2,-2,-2,7611.0
2,2,-1,0,3006.0
2,2,-1,2,3006.0
2,2,-1,5,4506.0
2,2,0,-3,2903.0
2,2,0,-1,2103.0
2,2,0,5,4503.0
2,2,2,3,903.0
2,2,2,4,803.0
2,2,3,3,4106.0
2,2,4,2,20011.0
2,2,5,-2,73418.0
2,2,5,2,53418.0
2,2,5,4,44618.0
2,3,-4,1,39530.0
2,3,-4,2,36630.0
2,3,-3,-1,24521.0
2,3,-3,0,22621.0
2,3,-3,1,20921.0
2,3,-3,2,19421.0
2,3,-2,0,13814.0
2,3,-2,2,12614.0
2,3,-1,-5,13709.0
2,3,-1,4,11009.0
2,3,0,-3,9106.0
2,3,0,-1,8306.0
2,3,0,5,10706.0
2,3,1,3,6905.0
2,3,1,5,8105.0
2,3,2,-5,13106.0
2,3,2,5,5106.0
2,3,3,-3,18109.0
2,3,3,1,10109.0
2,3,3,5,5309.0
2,3,4,-4,42614.0
2,3,4,1,25114.0
2,3,4,2,22214.0
2,3,4,5,14714.0
2,3,5,0,64221.0
2,3,5,1,59321.0
2,4,-5,-1,111746.0
2,4,-5,0,106646.0
2,4,-5,5,84146.0
2,4,-3,-5,55726.0
2,4,-3,5,37726.0
2,4,-2,5,32519.0
2,4,-1,0,29014.0
2,4,-1,2,29014.0
2,4,-1,4,29814.0
2,4,0,-3,26511.0
2,4,1,-5,26110.0
2,4,1,-4,25010.0
2,4,1,-3,24110.0
2,4,1,4,23410.0
2,4,3,-3,31314.0
2,4,3,-2,29014.0
2,4,5,-3,90526.0
2,4,5,2,65026.0
2,5,-5,0,152653.0
2,5,-4,0,109842.0
2,5,-3,-2,90633.0
2,5,-2,-3,77926.0
2,5,-2,1,73926.0
2,5,-2,2,73426.0
2,5,-2,3,73126.0
2,5,-1,3,68121.0
2,5,-1,5,69321.0
2,5,0,-5,65118.0
2,5,0,0,62618.0
2,5,0,1,62718.0
2,5,1,-4,60217.0
2,5,1,-3,59317.0
2,5,1,3,58117.0
2,5,2,-5,61118.0
2,5,2,3,53118.0
2,5,2,5,53118.0
2,5,3,3,52121.0
2,5,4,-5,88326.0
2,5,4,4,58626.0
2,5,5,5,80133.0
3,-5,-5,0,172176.0
3,-5,-4,-3,139865.0
3,-5,-4,4,118165.0
3,-5,-3,1,104456.0
3,-5,-3,2,102956.0
3,-5,-2,4,92549.0
3,-5,-1,-2,88144.0
3,-5,0,1,82241.0
3,-5,0,2,82541.0
3,-5,0,5,84641.0
3,-5,1,-5,80840.0
3,-5,1,-2,78140.0
3,-5,1,0,77340.0
3,-5,1,4,78140.0
3,-5,1,5,78840.0
3,-5,2,-3,77441.0
3,-5,4,-2,96149.0
3,-5,5,-4,143756.0
3,-4,-5,-1,128665.0
3,-4,-5,1,118665.0
3,-4,-4,-5,101054.0
3,-4,-3,-3,67445.0
3,-4,-2,5,49438.0
3,-4,0,0,42530.0
3,-4,1,1,39429.0
3,-4,2,-2,40130.0
3,-4,2,0,38130.0
3,-4,3,-4,50733.0
3,-4,4,5,43438.0
3,-4,5,-1,96645.0
3,-4,5,5,69045.0
3,-3,-5,0,96556.0
3,-3,-4,1,53845.0
3,-3,-3,-3,43236.0
3,-3,-3,0,36936.0
3,-3,-3,1,35236.0
3,-3,-2,-5,34629.0
3,-3,-2,-3,31429.0
3,-3,-2,-1,29029.0
3,-3,-1,-3,26024.0
3,-3,-1,2,24524.0
3,-3,-1,3,24824.0
3,-3,0,-1,22621.0
3,-3,1,-2,21720.0
3,-3,2,-5,27421.0
3,-3,2,5,19421.0
3,-3,3,-3,32424.0
3,-3,4,1,39429.0
3,-3,4,2,36529.0
3,-3,4,5,29029.0
3,-3,5,-3,94436.0
3,-3,5,2,68936.0
3,-3,5,5,56036.0
3,-2,-5,0,82749.0
3,-2,-5,2,73149.0
3,-2,-5,3,68649.0
3,-2,-4,-4,58538.0
3,-2,-4,0,44138.0
3,-2,-3,0,25129.0
3,-2,-2,-2,19322.0
3,-2,-1,-2,15517.0
3,-2,-1,5,16217.0
3,-2,0,-4,15314.0
3,-2,1,-4,15513.0
3,-2,1,-3,14613.0
3,-2,1,-1,13413.0
3,-2,1,4,13913.0
3,-2,2,-5,20614.0
3,-2,2,0,14114.0
3,-2,2,3,12614.0
3,-2,3,3,15817.0
3,-2,4,-2,44522.0
3,-2,4,1,34622.0
3,-2,4,2,31722.0
3,-2,5,-2,85129.0
