-3,3,2,-5,16621.0
-3,3,2,-4,14921.0
-3,3,2,-3,13421.0
-3,3,2,-2,12121.0
-3,3,2,-1,11021.0
-3,3,2,0,10121.0
-3,3,2,1,9421.0
-3,3,2,2,8921.0
-3,3,2,3,8621.0
-3,3,2,4,8521.0
-3,3,2,5,8621.0
-3,3,3,-5,26824.0
-3,3,3,-4,24124.0
-3,3,3,-3,21624.0
-3,3,3,-2,19324.0
-3,3,3,-1,17224.0
-3,3,3,0,15324.0
-3,3,3,1,13624.0
-3,3,3,2,12124.0
-3,3,3,3,10824.0
-3,3,3,4,9724.0
-3,3,3,5,8824.0
-3,3,4,-5,50229.0
-3,3,4,-4,46129.0
-3,3,4,-3,42229.0
-3,3,4,-2,38529.0
-3,3,4,-1,35029.0
-3,3,4,0,31729.0
-3,3,4,1,28629.0
-3,3,4,2,25729.0
-3,3,4,3,23029.0
-3,3,4,4,20529.0
-3,3,4,5,18229.0
-3,3,5,-5,95236.0
-3,3,5,-4,89336.0
-3,3,5,-3,83636.0
-3,3,5,-2,78136.0
-3,3,5,-1,72836.0
-3,3,5,0,67736.0
-3,3,5,1,62836.0
-3,3,5,2,58136.0
-3,3,5,3,53636.0
-3,3,5,4,49336.0
-3,3,5,5,45236.0
-3,4,-5,-5,136661.0
-3,4,-5,-4,130761.0
-3,4,-5,-3,125061.0
-3,4,-5,-2,119561.0
-3,4,-5,-1,114261.0
-3,4,-5,0,109161.0
-3,4,-5,1,104261.0
-3,4,-5,2,99561.0
-3,4,-5,3,95061.0
-3,4,-5,4,90761.0
-3,4,-5,5,86661.0
-3,4,-4,-5,86650.0
-3,4,-4,-4,82550.0
-3,4,-4,-3,78650.0
-3,4,-4,-2,74950.0
-3,4,-4,-1,71450.0
-3,4,-4,0,68150.0
-3,4,-4,1,65050.0
-3,4,-4,2,62150.0
-3,4,-4,3,59450.0
-3,4,-4,4,56950.0
-3,4,-4,5,54650.0
-3,4,-3,-5,58241.0
-3,4,-3,-4,55541.0
-3,4,-3,-3,53041.0
-3,4,-3,-2,50741.0
-3,4,-3,-1,48641.0
-3,4,-3,0,46741.0
-3,4,-3,1,45041.0
-3,4,-3,2,43541.0
-3,4,-3,3,42241.0
-3,4,-3,4,41141.0
-3,4,-3,5,40241.0
-3,4,-2,-5,43034.0
-3,4,-2,-4,41334.0
-3,4,-2,-3,39834.0
-3,4,-2,-2,38534.0
-3,4,-2,-1,37434.0
-3,4,-2,0,36534.0
-3,4,-2,1,35834.0
-3,4,-2,2,35334.0
-3,4,-2,3,35034.0
-3,4,-2,4,34934.0
-3,4,-2,5,35034.0
-3,4,-1,-5,35029.0
-3,4,-1,-4,33929.0
-3,4,-1,-3,33029.0
-3,4,-1,-2,32329.0
-3,4,-1,-1,31829.0
-3,4,-1,0,31529.0
-3,4,-1,1,31429.0
-3,4,-1,2,31529.0
-3,4,-1,3,31829.0
-3,4,-1,4,32329.0
-3,4,-1,5,33029.0
-3,4,0,-5,30626.0
-3,4,0,-4,29726.0
-3,4,0,-3,29026.0
-3,4,0,-2,28526.0
-3,4,0,-1,28226.0
-3,4,0,0,28126.0
-3,4,0,1,28226.0
-3,4,0,2,28526.0
-3,4,0,3,29026.0
-3,4,0,4,29726.0
-3,4,0,5,30626.0
-3,4,1,-5,28625.0
-3,4,1,-4,27525.0
-3,4,1,-3,26625.0
-3,4,1,-2,25925.0
-3,4,1,-1,25425.0
-3,4,1,0,25125.0
-3,4,1,1,25025.0
-3,4,1,2,25125.0
-3,4,1,3,25425.0
-3,4,1,4,25925.0
-3,4,1,5,26625.0
-3,4,2,-5,30226.0
-3,4,2,-4,28526.0
-3,4,2,-3,27026.0
-3,4,2,-2,25726.0
-3,4,2,-1,24626.0
-3,4,2,0,23726.0
-3,4,2,1,23026.0
-3,4,2,2,22526.0
-3,4,2,3,22226.0
-3,4,2,4,22126.0
-3,4,2,5,22226.0
-3,4,3,-5,39029.0
-3,4,3,-4,36329.0
-3,4,3,-3,33829.0
-3,4,3,-2,31529.0
-3,4,3,-1,29429.0
-3,4,3,0,27529.0
-3,4,3,1,25829.0
-3,4,3,2,24329.0
-3,4,3,3,23029.0
-3,4,3,4,21929.0
-3,4,3,5,21029.0
-3,4,4,-5,61034.0
-3,4,4,-4,56934.0
-3,4,4,-3,53034.0
-3,4,4,-2,49334.0
-3,4,4,-1,45834.0
-3,4,4,0,42534.0
-3,4,4,1,39434.0
-3,4,4,2,36534.0
-3,4,4,3,33834.0
-3,4,4,4,31334.0
-3,4,4,5,29034.0
-3,4,5,-5,104641.0
-3,4,5,-4,98741.0
-3,4,5,-3,93041.0
-3,4,5,-2,87541.0
-3,4,5,-1,82241.0
-3,4,5,0,77141.0
-3,4,5,1,72241.0
-3,4,5,2,67541.0
-3,4,5,3,63041.0
-3,4,5,4,58741.0
-3,4,5,5,54641.0
-3,5,-5,-5,181668.0
-3,5,-5,-4,175768.0
-3,5,-5,-3,170068.0
-3,5,-5,-2,164568.0
-3,5,-5,-1,159268.0
-3,5,-5,0,154168.0
-3,5,-5,1,149268.0
-3,5,-5,2,144568.0
-3,5,-5,3,140068.0
-3,5,-5,4,135768.0
-3,5,-5,5,131668.0
-3,5,-4,-5,129857.0
-3,5,-4,-4,125757.0
-3,5,-4,-3,121857.0
-3,5,-4,-2,118157.0
-3,5,-4,-1,114657.0
-3,5,-4,0,111357.0
-3,5,-4,1,108257.0
-3,5,-4,2,105357.0
-3,5,-4,3,102657.0
-3,5,-4,4,100157.0
-3,5,-4,5,97857.0
-3,5,-3,-5,99648.0
-3,5,-3,-4,96948.0
-3,5,-3,-3,94448.0
-3,5,-3,-2,92148.0
-3,5,-3,-1,90048.0
-3,5,-3,0,88148.0
-3,5,-3,1,86448.0
-3,5,-3,2,84948.0
-3,5,-3,3,83648.0
-3,5,-3,4,82548.0
-3,5,-3,5,81648.0
-3,5,-2,-5,82641.0
-3,5,-2,-4,80941.0
-3,5,-2,-3,79441.0
-3,5,-2,-2,78141.0
-3,5,-2,-1,77041.0
-3,5,-2,0,76141.0
-3,5,-2,1,75441.0
-3,5,-2,2,74941.0
-3,5,-2,3,74641.0
-3,5,-2,4,74541.0
-3,5,-2,5,74641.0
-3,5,-1,-5,72836.0
-3,5,-1,-4,71736.0
-3,5,-1,-3,70836.0
-3,5,-1,-2,70136.0
-3,5,-1,-1,69636.0
-3,5,-1,0,69336.0
-3,5,-1,1,69236.0
-3,5,-1,2,69336.0
-3,5,-1,3,69636.0
-3,5,-1,4,70136.0
-3,5,-1,5,70836.0
-3,5,0,-5,66633.0
-3,5,0,-4,65733.0
-3,5,0,-3,65033.0
-3,5,0,-2,64533.0
-3,5,0,-1,64233.0
-3,5,0,0,64133.0
-3,5,0,1,64233.0
-3,5,0,2,64533.0
-3,5,0,3,65033.0
-3,5,0,4,65733.0
-3,5,0,5,66633.0
-3,5,1,-5,62832.0
-3,5,1,-4,61732.0
-3,5,1,-3,60832.0
-3,5,1,-2,60132.0
-3,5,1,-1,59632.0
-3,5,1,0,59332.0
-3,5,1,1,59232.0
-3,5,1,2,59332.0
-3,5,1,3,59632.0
-3,5,1,4,60132.0
-3,5,1,5,60832.0
-3,5,2,-5,62633.0
-3,5,2,-4,60933.0
-3,5,2,-3,59433.0
-3,5,2,-2,58133.0
-3,5,2,-1,57033.0
-3,5,2,0,56133.0
-3,5,2,1,55433.0
-3,5,2,2,54933.0
-3,5,2,3,54633.0
-3,5,2,4,54533.0
-3,5,2,5,54633.0
-3,5,3,-5,69636.0
-3,5,3,-4,66936.0
-3,5,3,-3,64436.0
-3,5,3,-2,62136.0
-3,5,3,-1,60036.0
-3,5,3,0,58136.0
-3,5,3,1,56436.0
-3,5,3,2,54936.0
-3,5,3,3,53636.0
-3,5,3,4,52536.0
-3,5,3,5,51636.0
-3,5,4,-5,89841.0
-3,5,4,-4,85741.0
-3,5,4,-3,81841.0
-3,5,4,-2,78141.0
-3,5,4,-1,74641.0
-3,5,4,0,71341.0
-3,5,4,1,68241.0
-3,5,4,2,65341.0
-3,5,4,3,62641.0
-3,5,4,4,60141.0
-3,5,4,5,57841.0
-3,5,5,-5,131648.0
-3,5,5,-4,125748.0
-3,5,5,-3,120048.0
-3,5,5,-2,114548.0
-3,5,5,-1,109248.0
-3,5,5,0,104148.0
-3,5,5,1,99248.0
-3,5,5,2,94548.0
-3,5,5,3,90048.0
-3,5,5,4,85748.0
-3,5,5,5,81648.0
-2,-5,-5,-5,188181.0
-2,-5,-5,-4,182281.0
-2,-5,-5,-3,176581.0
-2,-5,-5,-2,171081.0
-2,-5,-5,-1,165781.0
-2,-5,-5,0,160681.0
-2,-5,-5,1,155781.0
-2,-5,-5,2,151081.0
-2,-5,-5,3,146581.0
-2,-5,-5,4,142281.0
-2,-5,-5,5,138181.0
-2,-5,-4,-5,136370.0
-2,-5,-4,-4,132270.0
-2,-5,-4,-3,128370.0
-2,-5,-4,-2,124670.0
-2,-5,-4,-1,121170.0
-2,-5,-4,0,117870.0
-2,-5,-4,1,114770.0
-2,-5,-4,2,111870.0
-2,-5,-4,3,109170.0
-2,-5,-4,4,106670.0
-2,-5,-4,5,104370.0
-2,-5,-3,-5,106161.0
-2,-5,-3,-4,103461.0
-2,-5,-3,-3,100961.0
-2,-5,-3,-2,98661.0
-2,-5,-3,-1,96561.0
-2,-5,-3,0,94661.0
-2,-5,-3,1,92961.0
-2,-5,-3,2,91461.0
-2,-5,-3,3,90161.0
-2,-5,-3,4,89061.0
-2,-5,-3,5,88161.0
-2,-5,-2,-5,89154.0
-2,-5,-2,-4,87454.0
-2,-5,-2,-3,85954.0
-2,-5,-2,-2,84654.0
-2,-5,-2,-1,83554.0
-2,-5,-2,0,82654.0
-2,-5,-2,1,81954.0
-2,-5,-2,2,81454.0
-2,-5,-2,3,81154.0
-2,-5,-2,4,81054.0
-2,-5,-2,5,81154.0
-2,-5,-1,-5,79349.0
-2,-5,-1,-4,78249.0
-2,-5,-1,-3,77349.0
-2,-5,-1,-2,76649.0
-2,-5,-1,-1,76149.0
-2,-5,-1,0,75849.0
-2,-5,-1,1,75749.0
-2,-5,-1,2,75849.0
-2,-5,-1,3,76149.0
-2,-5,-1,4,76649.0
-2,-5,-1,5,77349.0
-2,-5,0,-5,73146.0
-2,-5,0,-4,72246.0
-2,-5,0,-3,71546.0
-2,-5,0,-2,71046.0
-2,-5,0,-1,70746.0
-2,-5,0,0,70646.0
-2,-5,0,1,70746.0
-2,-5,0,2,71046.0
-2,-5,0,3,71546.0
-2,-5,0,4,72246.0
-2,-5,0,5,73146.0
-2,-5,1,-5,69345.0
-2,-5,1,-4,68245.0
-2,-5,1,-3,67345.0
-2,-5,1,-2,66645.0
-2,-5,1,-1,66145.0
-2,-5,1,0,65845.0
-2,-5,1,1,65745.0
-2,-5,1,2,65845.0
-2,-5,1,3,66145.0
-2,-5,1,4,66645.0
-2,-5,1,5,67345.0
-2,-5,2,-5,69146.0
-2,-5,2,-4,67446.0
-2,-5,2,-3,65946.0
-2,-5,2,-2,64646.0
-2,-5,2,-1,63546.0
-2,-5,2,0,62646.0
-2,-5,2,1,61946.0
-2,-5,2,2,61446.0
-2,-5,2,3,61146.0
-2,-5,2,4,61046.0
-2,-5,2,5,61146.0
-2,-5,3,-5,76149.0
-2,-5,3,-4,73449.0
-2,-5,3,-3,70949.0
-2,-5,3,-2,68649.0
-2,-5,3,-1,66549.0
-2,-5,3,0,64649.0
-2,-5,3,1,62949.0
-2,-5,3,2,61449.0
-2,-5,3,3,60149.0
-2,-5,3,4,59049.0
-2,-5,3,5,58149.0
-2,-5,4,-5,96354.0
-2,-5,4,-4,92254.0
-2,-5,4,-3,88354.0
-2,-5,4,-2,84654.0
-2,-5,4,-1,81154.0
-2,-5,4,0,77854.0
-2,-5,4,1,74754.0
-2,-5,4,2,71854.0
-2,-5,4,3,69154.0
-2,-5,4,4,66654.0
-2,-5,4,5,64354.0
-2,-5,5,-5,138161.0
-2,-5,5,-4,132261.0
-2,-5,5,-3,126561.0
-2,-5,5,-2,121061.0
-2,-5,5,-1,115761.0
-2,-5,5,0,110661.0
-2,-5,5,1,105761.0
-2,-5,5,2,101061.0
-2,-5,5,3,96561.0
-2,-5,5,4,92261.0
-2,-5,5,5,88161.0
-2,-4,-5,-5,140570.0
-2,-4,-5,-4,134670.0
-2,-4,-5,-3,128970.0
-2,-4,-5,-2,123470.0
-2,-4,-5,-1,118170.0
-2,-4,-5,0,113070.0
-2,-4,-5,1,108170.0
-2,-4,-5,2,103470.0
-2,-4,-5,3,98970.0
-2,-4,-5,4,94670.0
-2,-4,-5,5,90570.0
-2,-4,-4,-5,90559.0
-2,-4,-4,-4,86459.0
-2,-4,-4,-3,82559.0
-2,-4,-4,-2,78859.0
-2,-4,-4,-1,75359.0
-2,-4,-4,0,72059.0
-2,-4,-4,1,68959.0
-2,-4,-4,2,66059.0
-2,-4,-4,3,63359.0
-2,-4,-4,4,60859.0
-2,-4,-4,5,58559.0
-2,-4,-3,-5,62150.0
-2,-4,-3,-4,59450.0
-2,-4,-3,-3,56950.0
-2,-4,-3,-2,54650.0
-2,-4,-3,-1,52550.0
-2,-4,-3,0,50650.0
-2,-4,-3,1,48950.0
-2,-4,-3,2,47450.0
-2,-4,-3,3,46150.0
-2,-4,-3,4,45050.0
-2,-4,-3,5,44150.0
-2,-4,-2,-5,46943.0
-2,-4,-2,-4,45243.0
-2,-4,-2,-3,43743.0
-2,-4,-2,-2,42443.0
-2,-4,-2,-1,41343.0
-2,-4,-2,0,40443.0
-2,-4,-2,1,39743.0
-2,-4,-2,2,39243.0
-2,-4,-2,3,38943.0
-2,-4,-2,4,38843.0
-2,-4,-2,5,38943.0
-2,-4,-1,-5,38938.0
-2,-4,-1,-4,37838.0
-2,-4,-1,-3,36938.0
-2,-4,-1,-2,36238.0
-2,-4,-1,-1,35738.0
-2,-4,-1,0,35438.0
-2,-4,-1,1,35338.0
-2,-4,-1,2,35438.0
-2,-4,-1,3,35738.0
-2,-4,-1,4,36238.0
-2,-4,-1,5,36938.0
-2,-4,0,-5,34535.0
-2,-4,0,-4,33635.0
-2,-4,0,-3,32935.0
-2,-4,0,-2,32435.0
-2,-4,0,-1,32135.0
-2,-4,0,0,32035.0
-2,-4,0,1,32135.0
-2,-4,0,2,32435.0
-2,-4,0,3,32935.0
-2,-4,0,4,33635.0
-2,-4,0,5,34535.0
-2,-4,1,-5,32534.0
-2,-4,1,-4,31434.0
-2,-4,1,-3,30534.0
-2,-4,1,-2,29834.0
-2,-4,1,-1,29334.0
-2,-4,1,0,29034.0
-2,-4,1,1,28934.0
-2,-4,1,2,29034.0
-2,-4,1,3,29334.0
-2,-4,1,4,29834.0
-2,-4,1,5,30534.0
-2,-4,2,-5,34135.0
-2,-4,2,-4,32435.0
-2,-4,2,-3,30935.0
-2,-4,2,-2,29635.0
-2,-4,2,-1,28535.0
-2,-4,2,0,27635.0
-2,-4,2,1,26935.0
-2,-4,2,2,26435.0
-2,-4,2,3,26135.0
-2,-4,2,4,26035.0
-2,-4,2,5,26135.0
-2,-4,3,-5,42938.0
-2,-4,3,-4,40238.0
-2,-4,3,-3,37738.0
-2,-4,3,-2,35438.0
-2,-4,3,-1,33338.0
-2,-4,3,0,31438.0
-2,-4,3,1,29738.0
-2,-4,3,2,28238.0
-2,-4,3,3,26938.0
-2,-4,3,4,25838.0
-2,-4,3,5,24938.0
-2,-4,4,-5,64943.0
-2,-4,4,-4,60843.0
-2,-4,4,-3,56943.0
-2,-4,4,-2,53243.0
-2,-4,4,-1,49743.0
-2,-4,4,0,46443.0
-2,-4,4,1,43343.0
-2,-4,4,2,40443.0
-2,-4,4,3,37743.0
-2,-4,4,4,35243.0
-2,-4,4,5,32943.0
-2,-4,5,-5,108550.0
-2,-4,5,-4,102650.0
-2,-4,5,-3,96950.0
-2,-4,5,-2,91450.0
-2,-4,5,-1,86150.0
-2,-4,5,0,81050.0
-2,-4,5,1,76150.0
-2,-4,5,2,71450.0
-2,-4,5,3,66950.0
-2,-4,5,4,62650.0
-2,-4,5,5,58550.0
-2,-3,-5,-5,114561.0
-2,-3,-5,-4,108661.0
-2,-3,-5,-3,102961.0
-2,-3,-5,-2,97461.0
-2,-3,-5,-1,92161.0
-2,-3,-5,0,87061.0
-2,-3,-5,1,82161.0
-2,-3,-5,2,77461.0
-2,-3,-5,3,72961.0
-2,-3,-5,4,68661.0
-2,-3,-5,5,64561.0
-2,-3,-4,-5,65950.0
-2,-3,-4,-4,61850.0
-2,-3,-4,-3,57950.0
-2,-3,-4,-2,54250.0
-2,-3,-4,-1,50750.0
-2,-3,-4,0,47450.0
-2,-3,-4,1,44350.0
-2,-3,-4,2,41450.0
-2,-3,-4,3,38750.0
-2,-3,-4,4,36250.0
-2,-3,-4,5,33950.0
-2,-3,-3,-5,38941.0
-2,-3,-3,-4,36241.0
-2,-3,-3,-3,33741.0
-2,-3,-3,-2,31441.0
-2,-3,-3,-1,29341.0
-2,-3,-3,0,27441.0
-2,-3,-3,1,25741.0
-2,-3,-3,2,24241.0
-2,-3,-3,3,22941.0
-2,-3,-3,4,21841.0
-2,-3,-3,5,20941.0
-2,-3,-2,-5,25134.0
-2,-3,-2,-4,23434.0
-2,-3,-2,-3,21934.0
-2,-3,-2,-2,20634.0
-2,-3,-2,-1,19534.0
-2,-3,-2,0,18634.0
-2,-3,-2,1,17934.0
-2,-3,-2,2,17434.0
-2,-3,-2,3,17134.0
-2,-3,-2,4,17034.0
-2,-3,-2,5,17134.0
-2,-3,-1,-5,18529.0
-2,-3,-1,-4,17429.0
-2,-3,-1,-3,16529.0
-2,-3,-1,-2,15829.0
-2,-3,-1,-1,15329.0
-2,-3,-1,0,15029.0
-2,-3,-1,1,14929.0
-2,-3,-1,2,15029.0
-2,-3,-1,3,15329.0
-2,-3,-1,4,15829.0
-2,-3,-1,5,16529.0
-2,-3,0,-5,15526.0
-2,-3,0,-4,14626.0
-2,-3,0,-3,13926.0
-2,-3,0,-2,13426.0
-2,-3,0,-1,13126.0
-2,-3,0,0,13026.0
-2,-3,0,1,13126.0
-2,-3,0,2,13426.0
-2,-3,0,3,13926.0
-2,-3,0,4,14626.0
-2,-3,0,5,15526.0
-2,-3,1,-5,14925.0
-2,-3,1,-4,13825.0
-2,-3,1,-3,12925.0
-2,-3,1,-2,12225.0
-2,-3,1,-1,11725.0
-2,-3,1,0,11425.0
-2,-3,1,1,11325.0
-2,-3,1,2,11425.0
-2,-3,1,3,11725.0
-2,-3,1,4,12225.0
-2,-3,1,5,12925.0
-2,-3,2,-5,17926.0
-2,-3,2,-4,16226.0
-2,-3,2,-3,14726.0
-2,-3,2,-2,13426.0
-2,-3,2,-1,12326.0
-2,-3,2,0,11426.0
-2,-3,2,1,10726.0
-2,-3,2,2,10226.0
-2,-3,2,3,9926.0
-2,-3,2,4,9826.0
-2,-3,2,5,9926.0
-2,-3,3,-5,28129.0
-2,-3,3,-4,25429.0
-2,-3,3,-3,22929.0
-2,-3,3,-2,20629.0
-2,-3,3,-1,18529.0
-2,-3,3,0,16629.0
-2,-3,3,1,14929.0
-2,-3,3,2,13429.0
-2,-3,3,3,12129.0
-2,-3,3,4,11029.0
-2,-3,3,5,10129.0
-2,-3,4,-5,51534.0
-2,-3,4,-4,47434.0
-2,-3,4,-3,43534.0
-2,-3,4,-2,39834.0
-2,-3,4,-1,36334.0
-2,-3,4,0,33034.0
-2,-3,4,1,29934.0
-2,-3,4,2,27034.0
-2,-3,4,3,24334.0
-2,-3,4,4,21834.0
-2,-3,4,5,19534.0
-2,-3,5,-5,96541.0
-2,-3,5,-4,90641.0
-2,-3,5,-3,84941.0
-2,-3,5,-2,79441.0
-2,-3,5,-1,74141.0
-2,-3,5,0,69041.0
-2,-3,5,1,64141.0
-2,-3,5,2,59441.0
-2,-3,5,3,54941.0
-2,-3,5,4,50641.0
-2,-3,5,5,46541.0
-2,-2,-5,-5,101754.0
-2,-2,-5,-4,95854.0
-2,-2,-5,-3,90154.0
-2,-2,-5,-2,84654.0
-2,-2,-5,-1,79354.0
-2,-2,-5,0,74254.0
-2,-2,-5,1,69354.0
-2,-2,-5,2,64654.0
-2,-2,-5,3,60154.0
-2,-2,-5,4,55854.0
-2,-2,-5,5,51754.0
-2,-2,-4,-5,54143.0
-2,-2,-4,-4,50043.0
-2,-2,-4,-3,46143.0
-2,-2,-4,-2,42443.0
-2,-2,-4,-1,38943.0
-2,-2,-4,0,35643.0
-2,-2,-4,1,32543.0
-2,-2,-4,2,29643.0
-2,-2,-4,3,26943.0
-2,-2,-4,4,24443.0
-2,-2,-4,5,22143.0
-2,-2,-3,-5,28134.0
-2,-2,-3,-4,25434.0
-2,-2,-3,-3,22934.0
-2,-2,-3,-2,20634.0
-2,-2,-3,-1,18534.0
-2,-2,-3,0,16634.0
-2,-2,-3,1,14934.0
-2,-2,-3,2,13434.0
-2,-2,-3,3,12134.0
-2,-2,-3,4,11034.0
-2,-2,-3,5,10134.0
-2,-2,-2,-5,15327.0
-2,-2,-2,-4,13627.0
-2,-2,-2,-3,12127.0
-2,-2,-2,-2,10827.0
-2,-2,-2,-1,9727.0
-2,-2,-2,0,8827.0
-2,-2,-2,1,8127.0
-2,-2,-2,2,7627.0
-2,-2,-2,3,7327.0
-2,-2,-2,4,7227.0
-2,-2,-2,5,7327.0
-2,-2,-1,-5,9722.0
-2,-2,-1,-4,8622.0
-2,-2,-1,-3,7722.0
-2,-2,-1,-2,7022.0
-2,-2,-1,-1,6522.0
-2,-2,-1,0,6222.0
-2,-2,-1,1,6122.0
-2,-2,-1,2,6222.0
-2,-2,-1,3,6522.0
-2,-2,-1,4,7022.0
-2,-2,-1,5,7722.0
-2,-2,0,-5,7719.0
-2,-2,0,-4,6819.0
-2,-2,0,-3,6119.0
-2,-2,0,-2,5619.0
-2,-2,0,-1,5319.0
-2,-2,0,0,5219.0
-2,-2,0,1,5319.0
-2,-2,0,2,5619.0
-2,-2,0,3,6119.0
-2,-2,0,4,6819.0
-2,-2,0,5,7719.0
-2,-2,1,-5,8118.0
-2,-2,1,-4,7018.0
-2,-2,1,-3,6118.0
-2,-2,1,-2,5418.0
-2,-2,1,-1,4918.0
-2,-2,1,0,4618.0
-2,-2,1,1,4518.0
-2,-2,1,2,4618.0
-2,-2,1,3,4918.0
-2,-2,1,4,5418.0
-2,-2,1,5,6118.0
-2,-2,2,-5,12119.0
-2,-2,2,-4,10419.0
-2,-2,2,-3,8919.0
-2,-2,2,-2,7619.0
-2,-2,2,-1,6519.0
-2,-2,2,0,5619.0
-2,-2,2,1,4919.0
-2,-2,2,2,4419.0
-2,-2,2,3,4119.0
-2,-2,2,4,4019.0
-2,-2,2,5,4119.0
-2,-2,3,-5,23322.0
-2,-2,3,-4,20622.0
-2,-2,3,-3,18122.0
-2,-2,3,-2,15822.0
-2,-2,3,-1,13722.0
-2,-2,3,0,11822.0
-2,-2,3,1,10122.0
-2,-2,3,2,8622.0
-2,-2,3,3,7322.0
-2,-2,3,4,6222.0
-2,-2,3,5,5322.0
-2,-2,4,-5,47727.0
-2,-2,4,-4,43627.0
-2,-2,4,-3,39727.0
-2,-2,4,-2,36027.0
-2,-2,4,-1,32527.0
-2,-2,4,0,29227.0
-2,-2,4,1,26127.0
-2,-2,4,2,23227.0
-2,-2,4,3,20527.0
-2,-2,4,4,18027.0
-2,-2,4,5,15727.0
-2,-2,5,-5,93734.0
-2,-2,5,-4,87834.0
-2,-2,5,-3,82134.0
-2,-2,5,-2,76634.0
-2,-2,5,-1,71334.0
-2,-2,5,0,66234.0
-2,-2,5,1,61334.0
-2,-2,5,2,56634.0
-2,-2,5,3,52134.0
-2,-2,5,4,47834.0
-2,-2,5,5,43734.0
-2,-1,-5,-5,96149.0
-2,-1,-5,-4,90249.0
-2,-1,-5,-3,84549.0
-2,-1,-5,-2,79049.0
-2,-1,-5,-1,73749.0
-2,-1,-5,0,68649.0
-2,-1,-5,1,63749.0
-2,-1,-5,2,59049.0
-2,-1,-5,3,54549.0
-2,-1,-5,4,50249.0
-2,-1,-5,5,46149.0
-2,-1,-4,-5,49138.0
-2,-1,-4,-4,45038.0
-2,-1,-4,-3,41138.0
-2,-1,-4,-2,37438.0
-2,-1,-4,-1,33938.0
-2,-1,-4,0,30638.0
-2,-1,-4,1,27538.0
-2,-1,-4,2,24638.0
-2,-1,-4,3,21938.0
-2,-1,-4,4,19438.0
-2,-1,-4,5,17138.0
-2,-1,-3,-5,23729.0
-2,-1,-3,-4,21029.0
-2,-1,-3,-3,18529.0
-2,-1,-3,-2,16229.0
-2,-1,-3,-1,14129.0
-2,-1,-3,0,12229.0
-2,-1,-3,1,10529.0
-2,-1,-3,2,9029.0
-2,-1,-3,3,7729.0
-2,-1,-3,4,6629.0
-2,-1,-3,5,5729.0
-2,-1,-2,-5,11522.0
-2,-1,-2,-4,9822.0
-2,-1,-2,-3,8322.0
-2,-1,-2,-2,7022.0
-2,-1,-2,-1,5922.0
-2,-1,-2,0,5022.0
-2,-1,-2,1,4322.0
-2,-1,-2,2,3822.0
-2,-1,-2,3,3522.0
-2,-1,-2,4,3422.0
-2,-1,-2,5,3522.0
-2,-1,-1,-5,6517.0
-2,-1,-1,-4,5417.0
-2,-1,-1,-3,4517.0
-2,-1,-1,-2,3817.0
-2,-1,-1,-1,3317.0
-2,-1,-1,0,3017.0
-2,-1,-1,1,2917.0
-2,-1,-1,2,3017.0
-2,-1,-1,3,3317.0
-2,-1,-1,4,3817.0
-2,-1,-1,5,4517.0
-2,-1,0,-5,5114.0
-2,-1,0,-4,4214.0
-2,-1,0,-3,3514.0
-2,-1,0,-2,3014.0
-2,-1,0,-1,2714.0
-2,-1,0,0,2614.0
-2,-1,0,1,2714.0
-2,-1,0,2,3014.0
-2,-1,0,3,3514.0
-2,-1,0,4,4214.0
-2,-1,0,5,5114.0
-2,-1,1,-5,6113.0
-2,-1,1,-4,5013.0
-2,-1,1,-3,4113.0
-2,-1,1,-2,3413.0
-2,-1,1,-1,2913.0
-2,-1,1,0,2613.0
-2,-1,1,1,2513.0
-2,-1,1,2,2613.0
-2,-1,1,3,2913.0
-2,-1,1,4,3413.0
-2,-1,1,5,4113.0
-2,-1,2,-5,10714.0
-2,-1,2,-4,9014.0
-2,-1,2,-3,7514.0
-2,-1,2,-2,6214.0
-2,-1,2,-1,5114.0
-2,-1,2,0,4214.0
-2,-1,2,1,3514.0
-2,-1,2,2,3014.0
-2,-1,2,3,2714.0
-2,-1,2,4,2614.0
-2,-1,2,5,2714.0
-2,-1,3,-5,22517.0
-2,-1,3,-4,19817.0
-2,-1,3,-3,17317.0
-2,-1,3,-2,15017.0
-2,-1,3,-1,12917.0
-2,-1,3,0,11017.0
-2,-1,3,1,9317.0
-2,-1,3,2,7817.0
-2,-1,3,3,6517.0
-2,-1,3,4,5417.0
-2,-1,3,5,4517.0
-2,-1,4,-5,47522.0
-2,-1,4,-4,43422.0
-2,-1,4,-3,39522.0
-2,-1,4,-2,35822.0
-2,-1,4,-1,32322.0
-2,-1,4,0,29022.0
-2,-1,4,1,25922.0
-2,-1,4,2,23022.0
-2,-1,4,3,20322.0
-2,-1,4,4,17822.0
-2,-1,4,5,15522.0
-2,-1,5,-5,94129.0
-2,-1,5,-4,88229.0
-2,-1,5,-3,82529.0
-2,-1,5,-2,77029.0
-2,-1,5,-1,71729.0
-2,-1,5,0,66629.0
-2,-1,5,1,61729.0
-2,-1,5,2,57029.0
-2,-1,5,3,52529.0
-2,-1,5,4,48229.0
-2,-1,5,5,44129.0
-2,0,-5,-5,94146.0
-2,0,-5,-4,88246.0
-2,0,-5,-3,82546.0
-2,0,-5,-2,77046.0
-2,0,-5,-1,71746.0
-2,0,-5,0,66646.0
-2,0,-5,1,61746.0
-2,0,-5,2,57046.0
