-5,1,3,4,-4,100549.0
-5,1,3,4,-3,96649.0
-5,1,3,4,-2,92949.0
-5,1,3,4,-1,89449.0
-5,1,3,4,0,86149.0
-5,1,3,4,1,83049.0
-5,1,3,4,2,80149.0
-5,1,3,4,3,77449.0
-5,1,3,4,4,74949.0
-5,1,3,4,5,72649.0
-5,1,3,5,-5,149656.0
-5,1,3,5,-4,143756.0
-5,1,3,5,-3,138056.0
-5,1,3,5,-2,132556.0
-5,1,3,5,-1,127256.0
-5,1,3,5,0,122156.0
-5,1,3,5,1,117256.0
-5,1,3,5,2,112556.0
-5,1,3,5,3,108056.0
-5,1,3,5,4,103756.0
-5,1,3,5,5,99656.0
-5,1,4,-5,-5,192681.0
-5,1,4,-5,-4,186781.0
-5,1,4,-5,-3,181081.0
-5,1,4,-5,-2,175581.0
-5,1,4,-5,-1,170281.0
-5,1,4,-5,0,165181.0
-5,1,4,-5,1,160281.0
-5,1,4,-5,2,155581.0
-5,1,4,-5,3,151081.0
-5,1,4,-5,4,146781.0
-5,1,4,-5,5,142681.0
-5,1,4,-4,-5,142670.0
-5,1,4,-4,-4,138570.0
-5,1,4,-4,-3,134670.0
-5,1,4,-4,-2,130970.0
-5,1,4,-4,-1,127470.0
-5,1,4,-4,0,124170.0
-5,1,4,-4,1,121070.0
-5,1,4,-4,2,118170.0
-5,1,4,-4,3,115470.0
-5,1,4,-4,4,112970.0
-5,1,4,-4,5,110670.0
-5,1,4,-3,-5,114261.0
-5,1,4,-3,-4,111561.0
-5,1,4,-3,-3,109061.0
-5,1,4,-3,-2,106761.0
-5,1,4,-3,-1,104661.0
-5,1,4,-3,0,102761.0
-5,1,4,-3,1,101061.0
-5,1,4,-3,2,99561.0
-5,1,4,-3,3,98261.0
-5,1,4,-3,4,97161.0
-5,1,4,-3,5,96261.0
-5,1,4,-2,-5,99054.0
-5,1,4,-2,-4,97354.0
-5,1,4,-2,-3,95854.0
-5,1,4,-2,-2,94554.0
-5,1,4,-2,-1,93454.0
-5,1,4,-2,0,92554.0
-5,1,4,-2,1,91854.0
-5,1,4,-2,2,91354.0
-5,1,4,-2,3,91054.0
-5,1,4,-2,4,90954.0
-5,1,4,-2,5,91054.0
-5,1,4,-1,-5,91049.0
-5,1,4,-1,-4,89949.0
-5,1,4,-1,-3,89049.0
-5,1,4,-1,-2,88349.0
-5,1,4,-1,-1,87849.0
-5,1,4,-1,0,87549.0
-5,1,4,-1,1,87449.0
-5,1,4,-1,2,87549.0
-5,1,4,-1,3,87849.0
-5,1,4,-1,4,88349.0
-5,1,4,-1,5,89049.0
-5,1,4,0,-5,86646.0
-5,1,4,0,-4,85746.0
-5,1,4,0,-3,85046.0
-5,1,4,0,-2,84546.0
-5,1,4,0,-1,84246.0
-5,1,4,0,0,84146.0
-5,1,4,0,1,84246.0
-5,1,4,0,2,84546.0
-5,1,4,0,3,85046.0
-5,1,4,0,4,85746.0
-5,1,4,0,5,86646.0
-5,1,4,1,-5,84645.0
-5,1,4,1,-4,83545.0
-5,1,4,1,-3,82645.0
-5,1,4,1,-2,81945.0
-5,1,4,1,-1,81445.0
-5,1,4,1,0,81145.0
-5,1,4,1,1,81045.0
-5,1,4,1,2,81145.0
-5,1,4,1,3,81445.0
-5,1,4,1,4,81945.0
-5,1,4,1,5,82645.0
-5,1,4,2,-5,86246.0
-5,1,4,2,-4,84546.0
-5,1,4,2,-3,83046.0
-5,1,4,2,-2,81746.0
-5,1,4,2,-1,80646.0
-5,1,4,2,0,79746.0
-5,1,4,2,1,79046.0
-5,1,4,2,2,78546.0
-5,1,4,2,3,78246.0
-5,1,4,2,4,78146.0
-5,1,4,2,5,78246.0
-5,1,4,3,-5,95049.0
-5,1,4,3,-4,92349.0
-5,1,4,3,-3,89849.0
-5,1,4,3,-2,87549.0
-5,1,4,3,-1,85449.0
-5,1,4,3,0,83549.0
-5,1,4,3,1,81849.0
-5,1,4,3,2,80349.0
-5,1,4,3,3,79049.0
-5,1,4,3,4,77949.0
-5,1,4,3,5,77049.0
-5,1,4,4,-5,117054.0
-5,1,4,4,-4,112954.0
-5,1,4,4,-3,109054.0
-5,1,4,4,-2,105354.0
-5,1,4,4,-1,101854.0
-5,1,4,4,0,98554.0
-5,1,4,4,1,95454.0
-5,1,4,4,2,92554.0
-5,1,4,4,3,89854.0
-5,1,4,4,4,87354.0
-5,1,4,4,5,85054.0
-5,1,4,5,-5,160661.0
-5,1,4,5,-4,154761.0
-5,1,4,5,-3,149061.0
-5,1,4,5,-2,143561.0
-5,1,4,5,-1,138261.0
-5,1,4,5,0,133161.0
-5,1,4,5,1,128261.0
-5,1,4,5,2,123561.0
-5,1,4,5,3,119061.0
-5,1,4,5,4,114761.0
-5,1,4,5,5,110661.0
-5,1,5,-5,-5,239288.0
-5,1,5,-5,-4,233388.0
-5,1,5,-5,-3,227688.0
-5,1,5,-5,-2,222188.0
-5,1,5,-5,-1,216888.0
-5,1,5,-5,0,211788.0
-5,1,5,-5,1,206888.0
-5,1,5,-5,2,202188.0
-5,1,5,-5,3,197688.0
-5,1,5,-5,4,193388.0
-5,1,5,-5,5,189288.0
-5,1,5,-4,-5,187477.0
-5,1,5,-4,-4,183377.0
-5,1,5,-4,-3,179477.0
-5,1,5,-4,-2,175777.0
-5,1,5,-4,-1,172277.0
-5,1,5,-4,0,168977.0
-5,1,5,-4,1,165877.0
-5,1,5,-4,2,162977.0
-5,1,5,-4,3,160277.0
-5,1,5,-4,4,157777.0
-5,1,5,-4,5,155477.0
-5,1,5,-3,-5,157268.0
-5,1,5,-3,-4,154568.0
-5,1,5,-3,-3,152068.0
-5,1,5,-3,-2,149768.0
-5,1,5,-3,-1,147668.0
-5,1,5,-3,0,145768.0
-5,1,5,-3,1,144068.0
-5,1,5,-3,2,142568.0
-5,1,5,-3,3,141268.0
-5,1,5,-3,4,140168.0
-5,1,5,-3,5,139268.0
-5,1,5,-2,-5,140261.0
-5,1,5,-2,-4,138561.0
-5,1,5,-2,-3,137061.0
-5,1,5,-2,-2,135761.0
-5,1,5,-2,-1,134661.0
-5,1,5,-2,0,133761.0
-5,1,5,-2,1,133061.0
-5,1,5,-2,2,132561.0
-5,1,5,-2,3,132261.0
-5,1,5,-2,4,132161.0
-5,1,5,-2,5,132261.0
-5,1,5,-1,-5,130456.0
-5,1,5,-1,-4,129356.0
-5,1,5,-1,-3,128456.0
-5,1,5,-1,-2,127756.0
-5,1,5,-1,-1,127256.0
-5,1,5,-1,0,126956.0
-5,1,5,-1,1,126856.0
-5,1,5,-1,2,126956.0
-5,1,5,-1,3,127256.0
-5,1,5,-1,4,127756.0
-5,1,5,-1,5,128456.0
-5,1,5,0,-5,124253.0
-5,1,5,0,-4,123353.0
-5,1,5,0,-3,122653.0
-5,1,5,0,-2,122153.0
-5,1,5,0,-1,121853.0
-5,1,5,0,0,121753.0
-5,1,5,0,1,121853.0
-5,1,5,0,2,122153.0
-5,1,5,0,3,122653.0
-5,1,5,0,4,123353.0
-5,1,5,0,5,124253.0
-5,1,5,1,-5,120452.0
-5,1,5,1,-4,119352.0
-5,1,5,1,-3,118452.0
-5,1,5,1,-2,117752.0
-5,1,5,1,-1,117252.0
-5,1,5,1,0,116952.0
-5,1,5,1,1,116852.0
-5,1,5,1,2,116952.0
-5,1,5,1,3,117252.0
-5,1,5,1,4,117752.0
-5,1,5,1,5,118452.0
-5,1,5,2,-5,120253.0
-5,1,5,2,-4,118553.0
-5,1,5,2,-3,117053.0
-5,1,5,2,-2,115753.0
-5,1,5,2,-1,114653.0
-5,1,5,2,0,113753.0
-5,1,5,2,1,113053.0
-5,1,5,2,2,112553.0
-5,1,5,2,3,112253.0
-5,1,5,2,4,112153.0
-5,1,5,2,5,112253.0
-5,1,5,3,-5,127256.0
-5,1,5,3,-4,124556.0
-5,1,5,3,-3,122056.0
-5,1,5,3,-2,119756.0
-5,1,5,3,-1,117656.0
-5,1,5,3,0,115756.0
-5,1,5,3,1,114056.0
-5,1,5,3,2,112556.0
-5,1,5,3,3,111256.0
-5,1,5,3,4,110156.0
-5,1,5,3,5,109256.0
-5,1,5,4,-5,147461.0
-5,1,5,4,-4,143361.0
-5,1,5,4,-3,139461.0
-5,1,5,4,-2,135761.0
-5,1,5,4,-1,132261.0
-5,1,5,4,0,128961.0
-5,1,5,4,1,125861.0
-5,1,5,4,2,122961.0
-5,1,5,4,3,120261.0
-5,1,5,4,4,117761.0
-5,1,5,4,5,115461.0
-5,1,5,5,-5,189268.0
-5,1,5,5,-4,183368.0
-5,1,5,5,-3,177668.0
-5,1,5,5,-2,172168.0
-5,1,5,5,-1,166868.0
-5,1,5,5,0,161768.0
-5,1,5,5,1,156868.0
-5,1,5,5,2,152168.0
-5,1,5,5,3,147668.0
-5,1,5,5,4,143368.0
-5,1,5,5,5,139268.0
-5,2,-5,-5,-5,241109.0
-5,2,-5,-5,-4,235209.0
-5,2,-5,-5,-3,229509.0
-5,2,-5,-5,-2,224009.0
-5,2,-5,-5,-1,218709.0
-5,2,-5,-5,0,213609.0
-5,2,-5,-5,1,208709.0
-5,2,-5,-5,2,204009.0
-5,2,-5,-5,3,199509.0
-5,2,-5,-5,4,195209.0
-5,2,-5,-5,5,191109.0
-5,2,-5,-4,-5,189298.0
-5,2,-5,-4,-4,185198.0
-5,2,-5,-4,-3,181298.0
-5,2,-5,-4,-2,177598.0
-5,2,-5,-4,-1,174098.0
-5,2,-5,-4,0,170798.0
-5,2,-5,-4,1,167698.0
-5,2,-5,-4,2,164798.0
-5,2,-5,-4,3,162098.0
-5,2,-5,-4,4,159598.0
-5,2,-5,-4,5,157298.0
-5,2,-5,-3,-5,159089.0
-5,2,-5,-3,-4,156389.0
-5,2,-5,-3,-3,153889.0
-5,2,-5,-3,-2,151589.0
-5,2,-5,-3,-1,149489.0
-5,2,-5,-3,0,147589.0
-5,2,-5,-3,1,145889.0
-5,2,-5,-3,2,144389.0
-5,2,-5,-3,3,143089.0
-5,2,-5,-3,4,141989.0
-5,2,-5,-3,5,141089.0
-5,2,-5,-2,-5,142082.0
-5,2,-5,-2,-4,140382.0
-5,2,-5,-2,-3,138882.0
-5,2,-5,-2,-2,137582.0
-5,2,-5,-2,-1,136482.0
-5,2,-5,-2,0,135582.0
-5,2,-5,-2,1,134882.0
-5,2,-5,-2,2,134382.0
-5,2,-5,-2,3,134082.0
-5,2,-5,-2,4,133982.0
-5,2,-5,-2,5,134082.0
-5,2,-5,-1,-5,132277.0
-5,2,-5,-1,-4,131177.0
-5,2,-5,-1,-3,130277.0
-5,2,-5,-1,-2,129577.0
-5,2,-5,-1,-1,129077.0
-5,2,-5,-1,0,128777.0
-5,2,-5,-1,1,128677.0
-5,2,-5,-1,2,128777.0
-5,2,-5,-1,3,129077.0
-5,2,-5,-1,4,129577.0
-5,2,-5,-1,5,130277.0
-5,2,-5,0,-5,126074.0
-5,2,-5,0,-4,125174.0
-5,2,-5,0,-3,124474.0
-5,2,-5,0,-2,123974.0
-5,2,-5,0,-1,123674.0
-5,2,-5,0,0,123574.0
-5,2,-5,0,1,123674.0
-5,2,-5,0,2,123974.0
-5,2,-5,0,3,124474.0
-5,2,-5,0,4,125174.0
-5,2,-5,0,5,126074.0
-5,2,-5,1,-5,122273.0
-5,2,-5,1,-4,121173.0
-5,2,-5,1,-3,120273.0
-5,2,-5,1,-2,119573.0
-5,2,-5,1,-1,119073.0
-5,2,-5,1,0,118773.0
-5,2,-5,1,1,118673.0
-5,2,-5,1,2,118773.0
-5,2,-5,1,3,119073.0
-5,2,-5,1,4,119573.0
-5,2,-5,1,5,120273.0
-5,2,-5,2,-5,122074.0
-5,2,-5,2,-4,120374.0
-5,2,-5,2,-3,118874.0
-5,2,-5,2,-2,117574.0
-5,2,-5,2,-1,116474.0
-5,2,-5,2,0,115574.0
-5,2,-5,2,1,114874.0
-5,2,-5,2,2,114374.0
-5,2,-5,2,3,114074.0
-5,2,-5,2,4,113974.0
-5,2,-5,2,5,114074.0
-5,2,-5,3,-5,129077.0
-5,2,-5,3,-4,126377.0
-5,2,-5,3,-3,123877.0
-5,2,-5,3,-2,121577.0
-5,2,-5,3,-1,119477.0
-5,2,-5,3,0,117577.0
-5,2,-5,3,1,115877.0
-5,2,-5,3,2,114377.0
-5,2,-5,3,3,113077.0
-5,2,-5,3,4,111977.0
-5,2,-5,3,5,111077.0
-5,2,-5,4,-5,149282.0
-5,2,-5,4,-4,145182.0
-5,2,-5,4,-3,141282.0
-5,2,-5,4,-2,137582.0
-5,2,-5,4,-1,134082.0
-5,2,-5,4,0,130782.0
-5,2,-5,4,1,127682.0
-5,2,-5,4,2,124782.0
-5,2,-5,4,3,122082.0
-5,2,-5,4,4,119582.0
-5,2,-5,4,5,117282.0
-5,2,-5,5,-5,191089.0
-5,2,-5,5,-4,185189.0
-5,2,-5,5,-3,179489.0
-5,2,-5,5,-2,173989.0
-5,2,-5,5,-1,168689.0
-5,2,-5,5,0,163589.0
-5,2,-5,5,1,158689.0
-5,2,-5,5,2,153989.0
-5,2,-5,5,3,149489.0
-5,2,-5,5,4,145189.0
-5,2,-5,5,5,141089.0
-5,2,-4,-5,-5,193498.0
-5,2,-4,-5,-4,187598.0
-5,2,-4,-5,-3,181898.0
-5,2,-4,-5,-2,176398.0
-5,2,-4,-5,-1,171098.0
-5,2,-4,-5,0,165998.0
-5,2,-4,-5,1,161098.0
-5,2,-4,-5,2,156398.0
-5,2,-4,-5,3,151898.0
-5,2,-4,-5,4,147598.0
-5,2,-4,-5,5,143498.0
-5,2,-4,-4,-5,143487.0
-5,2,-4,-4,-4,139387.0
-5,2,-4,-4,-3,135487.0
-5,2,-4,-4,-2,131787.0
-5,2,-4,-4,-1,128287.0
-5,2,-4,-4,0,124987.0
-5,2,-4,-4,1,121887.0
-5,2,-4,-4,2,118987.0
-5,2,-4,-4,3,116287.0
-5,2,-4,-4,4,113787.0
-5,2,-4,-4,5,111487.0
-5,2,-4,-3,-5,115078.0
-5,2,-4,-3,-4,112378.0
-5,2,-4,-3,-3,109878.0
-5,2,-4,-3,-2,107578.0
-5,2,-4,-3,-1,105478.0
-5,2,-4,-3,0,103578.0
-5,2,-4,-3,1,101878.0
-5,2,-4,-3,2,100378.0
-5,2,-4,-3,3,99078.0
-5,2,-4,-3,4,97978.0
-5,2,-4,-3,5,97078.0
-5,2,-4,-2,-5,99871.0
-5,2,-4,-2,-4,98171.0
-5,2,-4,-2,-3,96671.0
-5,2,-4,-2,-2,95371.0
-5,2,-4,-2,-1,94271.0
-5,2,-4,-2,0,93371.0
-5,2,-4,-2,1,92671.0
-5,2,-4,-2,2,92171.0
-5,2,-4,-2,3,91871.0
-5,2,-4,-2,4,91771.0
-5,2,-4,-2,5,91871.0
-5,2,-4,-1,-5,91866.0
-5,2,-4,-1,-4,90766.0
-5,2,-4,-1,-3,89866.0
-5,2,-4,-1,-2,89166.0
-5,2,-4,-1,-1,88666.0
-5,2,-4,-1,0,88366.0
-5,2,-4,-1,1,88266.0
-5,2,-4,-1,2,88366.0
-5,2,-4,-1,3,88666.0
-5,2,-4,-1,4,89166.0
-5,2,-4,-1,5,89866.0
-5,2,-4,0,-5,87463.0
-5,2,-4,0,-4,86563.0
-5,2,-4,0,-3,85863.0
-5,2,-4,0,-2,85363.0
-5,2,-4,0,-1,85063.0
-5,2,-4,0,0,84963.0
-5,2,-4,0,1,85063.0
-5,2,-4,0,2,85363.0
-5,2,-4,0,3,85863.0
-5,2,-4,0,4,86563.0
-5,2,-4,0,5,87463.0
-5,2,-4,1,-5,85462.0
-5,2,-4,1,-4,84362.0
-5,2,-4,1,-3,83462.0
-5,2,-4,1,-2,82762.0
-5,2,-4,1,-1,82262.0
-5,2,-4,1,0,81962.0
-5,2,-4,1,1,81862.0
-5,2,-4,1,2,81962.0
-5,2,-4,1,3,82262.0
-5,2,-4,1,4,82762.0
-5,2,-4,1,5,83462.0
-5,2,-4,2,-5,87063.0
-5,2,-4,2,-4,85363.0
-5,2,-4,2,-3,83863.0
-5,2,-4,2,-2,82563.0
-5,2,-4,2,-1,81463.0
-5,2,-4,2,0,80563.0
-5,2,-4,2,1,79863.0
-5,2,-4,2,2,79363.0
-5,2,-4,2,3,79063.0
-5,2,-4,2,4,78963.0
-5,2,-4,2,5,79063.0
-5,2,-4,3,-5,95866.0
-5,2,-4,3,-4,93166.0
-5,2,-4,3,-3,90666.0
-5,2,-4,3,-2,88366.0
-5,2,-4,3,-1,86266.0
-5,2,-4,3,0,84366.0
-5,2,-4,3,1,82666.0
-5,2,-4,3,2,81166.0
-5,2,-4,3,3,79866.0
-5,2,-4,3,4,78766.0
-5,2,-4,3,5,77866.0
-5,2,-4,4,-5,117871.0
-5,2,-4,4,-4,113771.0
-5,2,-4,4,-3,109871.0
-5,2,-4,4,-2,106171.0
-5,2,-4,4,-1,102671.0
-5,2,-4,4,0,99371.0
-5,2,-4,4,1,96271.0
-5,2,-4,4,2,93371.0
-5,2,-4,4,3,90671.0
-5,2,-4,4,4,88171.0
-5,2,-4,4,5,85871.0
-5,2,-4,5,-5,161478.0
-5,2,-4,5,-4,155578.0
-5,2,-4,5,-3,149878.0
-5,2,-4,5,-2,144378.0
-5,2,-4,5,-1,139078.0
-5,2,-4,5,0,133978.0
-5,2,-4,5,1,129078.0
-5,2,-4,5,2,124378.0
-5,2,-4,5,3,119878.0
-5,2,-4,5,4,115578.0
-5,2,-4,5,5,111478.0
-5,2,-3,-5,-5,167489.0
-5,2,-3,-5,-4,161589.0
-5,2,-3,-5,-3,155889.0
-5,2,-3,-5,-2,150389.0
-5,2,-3,-5,-1,145089.0
-5,2,-3,-5,0,139989.0
-5,2,-3,-5,1,135089.0
-5,2,-3,-5,2,130389.0
-5,2,-3,-5,3,125889.0
-5,2,-3,-5,4,121589.0
-5,2,-3,-5,5,117489.0
-5,2,-3,-4,-5,118878.0
-5,2,-3,-4,-4,114778.0
-5,2,-3,-4,-3,110878.0
-5,2,-3,-4,-2,107178.0
-5,2,-3,-4,-1,103678.0
-5,2,-3,-4,0,100378.0
-5,2,-3,-4,1,97278.0
-5,2,-3,-4,2,94378.0
-5,2,-3,-4,3,91678.0
-5,2,-3,-4,4,89178.0
-5,2,-3,-4,5,86878.0
-5,2,-3,-3,-5,91869.0
-5,2,-3,-3,-4,89169.0
-5,2,-3,-3,-3,86669.0
-5,2,-3,-3,-2,84369.0
-5,2,-3,-3,-1,82269.0
-5,2,-3,-3,0,80369.0
-5,2,-3,-3,1,78669.0
-5,2,-3,-3,2,77169.0
-5,2,-3,-3,3,75869.0
-5,2,-3,-3,4,74769.0
-5,2,-3,-3,5,73869.0
-5,2,-3,-2,-5,78062.0
-5,2,-3,-2,-4,76362.0
-5,2,-3,-2,-3,74862.0
-5,2,-3,-2,-2,73562.0
-5,2,-3,-2,-1,72462.0
-5,2,-3,-2,0,71562.0
-5,2,-3,-2,1,70862.0
-5,2,-3,-2,2,70362.0
-5,2,-3,-2,3,70062.0
-5,2,-3,-2,4,69962.0
-5,2,-3,-2,5,70062.0
-5,2,-3,-1,-5,71457.0
-5,2,-3,-1,-4,70357.0
-5,2,-3,-1,-3,69457.0
-5,2,-3,-1,-2,68757.0
-5,2,-3,-1,-1,68257.0
-5,2,-3,-1,0,67957.0
-5,2,-3,-1,1,67857.0
-5,2,-3,-1,2,67957.0
-5,2,-3,-1,3,68257.0
-5,2,-3,-1,4,68757.0
-5,2,-3,-1,5,69457.0
-5,2,-3,0,-5,68454.0
-5,2,-3,0,-4,67554.0
-5,2,-3,0,-3,66854.0
-5,2,-3,0,-2,66354.0
-5,2,-3,0,-1,66054.0
-5,2,-3,0,0,65954.0
-5,2,-3,0,1,66054.0
-5,2,-3,0,2,66354.0
-5,2,-3,0,3,66854.0
-5,2,-3,0,4,67554.0
-5,2,-3,0,5,68454.0
-5,2,-3,1,-5,67853.0
-5,2,-3,1,-4,66753.0
-5,2,-3,1,-3,65853.0
-5,2,-3,1,-2,65153.0
-5,2,-3,1,-1,64653.0
-5,2,-3,1,0,64353.0
-5,2,-3,1,1,64253.0
-5,2,-3,1,2,64353.0
-5,2,-3,1,3,64653.0
-5,2,-3,1,4,65153.0
-5,2,-3,1,5,65853.0
-5,2,-3,2,-5,70854.0
-5,2,-3,2,-4,69154.0
-5,2,-3,2,-3,67654.0
-5,2,-3,2,-2,66354.0
-5,2,-3,2,-1,65254.0
-5,2,-3,2,0,64354.0
-5,2,-3,2,1,63654.0
-5,2,-3,2,2,63154.0
-5,2,-3,2,3,62854.0
-5,2,-3,2,4,62754.0
-5,2,-3,2,5,62854.0
-5,2,-3,3,-5,81057.0
-5,2,-3,3,-4,78357.0
-5,2,-3,3,-3,75857.0
-5,2,-3,3,-2,73557.0
-5,2,-3,3,-1,71457.0
-5,2,-3,3,0,69557.0
-5,2,-3,3,1,67857.0
-5,2,-3,3,2,66357.0
-5,2,-3,3,3,65057.0
-5,2,-3,3,4,63957.0
-5,2,-3,3,5,63057.0
-5,2,-3,4,-5,104462.0
-5,2,-3,4,-4,100362.0
-5,2,-3,4,-3,96462.0
-5,2,-3,4,-2,92762.0
-5,2,-3,4,-1,89262.0
-5,2,-3,4,0,85962.0
-5,2,-3,4,1,82862.0
-5,2,-3,4,2,79962.0
-5,2,-3,4,3,77262.0
-5,2,-3,4,4,74762.0
-5,2,-3,4,5,72462.0
-5,2,-3,5,-5,149469.0
-5,2,-3,5,-4,143569.0
-5,2,-3,5,-3,137869.0
-5,2,-3,5,-2,132369.0
-5,2,-3,5,-1,127069.0
-5,2,-3,5,0,121969.0
-5,2,-3,5,1,117069.0
-5,2,-3,5,2,112369.0
-5,2,-3,5,3,107869.0
-5,2,-3,5,4,103569.0
-5,2,-3,5,5,99469.0
-5,2,-2,-5,-5,154682.0
-5,2,-2,-5,-4,148782.0
-5,2,-2,-5,-3,143082.0
-5,2,-2,-5,-2,137582.0
-5,2,-2,-5,-1,132282.0
-5,2,-2,-5,0,127182.0
-5,2,-2,-5,1,122282.0
-5,2,-2,-5,2,117582.0
-5,2,-2,-5,3,113082.0
-5,2,-2,-5,4,108782.0
-5,2,-2,-5,5,104682.0
-5,2,-2,-4,-5,107071.0
-5,2,-2,-4,-4,102971.0
-5,2,-2,-4,-3,99071.0
-5,2,-2,-4,-2,95371.0
-5,2,-2,-4,-1,91871.0
-5,2,-2,-4,0,88571.0
-5,2,-2,-4,1,85471.0
-5,2,-2,-4,2,82571.0
-5,2,-2,-4,3,79871.0
-5,2,-2,-4,4,77371.0
-5,2,-2,-4,5,75071.0
-5,2,-2,-3,-5,81062.0
-5,2,-2,-3,-4,78362.0
-5,2,-2,-3,-3,75862.0
-5,2,-2,-3,-2,73562.0
-5,2,-2,-3,-1,71462.0
-5,2,-2,-3,0,69562.0
-5,2,-2,-3,1,67862.0
-5,2,-2,-3,2,66362.0
-5,2,-2,-3,3,65062.0
-5,2,-2,-3,4,63962.0
-5,2,-2,-3,5,63062.0
-5,2,-2,-2,-5,68255.0
-5,2,-2,-2,-4,66555.0
-5,2,-2,-2,-3,65055.0
-5,2,-2,-2,-2,63755.0
-5,2,-2,-2,-1,62655.0
-5,2,-2,-2,0,61755.0
-5,2,-2,-2,1,61055.0
-5,2,-2,-2,2,60555.0
-5,2,-2,-2,3,60255.0
-5,2,-2,-2,4,60155.0
-5,2,-2,-2,5,60255.0
-5,2,-2,-1,-5,62650.0
-5,2,-2,-1,-4,61550.0
-5,2,-2,-1,-3,60650.0
-5,2,-2,-1,-2,59950.0
-5,2,-2,-1,-1,59450.0
-5,2,-2,-1,0,59150.0
-5,2,-2,-1,1,59050.0
-5,2,-2,-1,2,59150.0
-5,2,-2,-1,3,59450.0
-5,2,-2,-1,4,59950.0
-5,2,-2,-1,5,60650.0
-5,2,-2,0,-5,60647.0
-5,2,-2,0,-4,59747.0
-5,2,-2,0,-3,59047.0
-5,2,-2,0,-2,58547.0
-5,2,-2,0,-1,58247.0
-5,2,-2,0,0,58147.0
-5,2,-2,0,1,58247.0
-5,2,-2,0,2,58547.0
-5,2,-2,0,3,59047.0
-5,2,-2,0,4,59747.0
-5,2,-2,0,5,60647.0
-5,2,-2,1,-5,61046.0
-5,2,-2,1,-4,59946.0
-5,2,-2,1,-3,59046.0
-5,2,-2,1,-2,58346.0
-5,2,-2,1,-1,57846.0
-5,2,-2,1,0,57546.0
-5,2,-2,1,1,57446.0
-5,2,-2,1,2,57546.0
-5,2,-2,1,3,57846.0
-5,2,-2,1,4,58346.0
-5,2,-2,1,5,59046.0
-5,2,-2,2,-5,65047.0
-5,2,-2,2,-4,63347.0
-5,2,-2,2,-3,61847.0
-5,2,-2,2,-2,60547.0
-5,2,-2,2,-1,59447.0
-5,2,-2,2,0,58547.0
-5,2,-2,2,1,57847.0
-5,2,-2,2,2,57347.0
-5,2,-2,2,3,57047.0
-5,2,-2,2,4,56947.0
-5,2,-2,2,5,57047.0
-5,2,-2,3,-5,76250.0
-5,2,-2,3,-4,73550.0
-5,2,-2,3,-3,71050.0
-5,2,-2,3,-2,68750.0
-5,2,-2,3,-1,66650.0
-5,2,-2,3,0,64750.0
-5,2,-2,3,1,63050.0
-5,2,-2,3,2,61550.0
-5,2,-2,3,3,60250.0
-5,2,-2,3,4,59150.0
-5,2,-2,3,5,58250.0
-5,2,-2,4,-5,100655.0
-5,2,-2,4,-4,96555.0
-5,2,-2,4,-3,92655.0
-5,2,-2,4,-2,88955.0
-5,2,-2,4,-1,85455.0
-5,2,-2,4,0,82155.0
-5,2,-2,4,1,79055.0
-5,2,-2,4,2,76155.0
-5,2,-2,4,3,73455.0
-5,2,-2,4,4,70955.0
-5,2,-2,4,5,68655.0
-5,2,-2,5,-5,146662.0
-5,2,-2,5,-4,140762.0
-5,2,-2,5,-3,135062.0
-5,2,-2,5,-2,129562.0
-5,2,-2,5,-1,124262.0
-5,2,-2,5,0,119162.0
-5,2,-2,5,1,114262.0
-5,2,-2,5,2,109562.0
-5,2,-2,5,3,105062.0
-5,2,-2,5,4,100762.0
-5,2,-2,5,5,96662.0
-5,2,-1,-5,-5,149077.0
-5,2,-1,-5,-4,143177.0
-5,2,-1,-5,-3,137477.0
-5,2,-1,-5,-2,131977.0
-5,2,-1,-5,-1,126677.0
-5,2,-1,-5,0,121577.0
-5,2,-1,-5,1,116677.0
-5,2,-1,-5,2,111977.0
-5,2,-1,-5,3,107477.0
-5,2,-1,-5,4,103177.0
-5,2,-1,-5,5,99077.0
-5,2,-1,-4,-5,102066.0
-5,2,-1,-4,-4,97966.0
-5,2,-1,-4,-3,94066.0
-5,2,-1,-4,-2,90366.0
-5,2,-1,-4,-1,86866.0
-5,2,-1,-4,0,83566.0
-5,2,-1,-4,1,80466.0
-5,2,-1,-4,2,77566.0
-5,2,-1,-4,3,74866.0
-5,2,-1,-4,4,72366.0
-5,2,-1,-4,5,70066.0
-5,2,-1,-3,-5,76657.0
-5,2,-1,-3,-4,73957.0
-5,2,-1,-3,-3,71457.0
-5,2,-1,-3,-2,69157.0
-5,2,-1,-3,-1,67057.0
-5,2,-1,-3,0,65157.0
-5,2,-1,-3,1,63457.0
-5,2,-1,-3,2,61957.0
-5,2,-1,-3,3,60657.0
-5,2,-1,-3,4,59557.0
-5,2,-1,-3,5,58657.0
-5,2,-1,-2,-5,64450.0
-5,2,-1,-2,-4,62750.0
-5,2,-1,-2,-3,61250.0
-5,2,-1,-2,-2,59950.0
-5,2,-1,-2,-1,58850.0
-5,2,-1,-2,0,57950.0
-5,2,-1,-2,1,57250.0
-5,2,-1,-2,2,56750.0
-5,2,-1,-2,3,56450.0
-5,2,-1,-2,4,56350.0
-5,2,-1,-2,5,56450.0
-5,2,-1,-1,-5,59445.0
-5,2,-1,-1,-4,58345.0
-5,2,-1,-1,-3,57445.0
-5,2,-1,-1,-2,56745.0
